ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
sports,サンケイスポーツ,DeNA藤浪 乱調受け1軍昇格先送り,8/8(金) 8:44,https://news.yahoo.co.jp/pickup/6548322,https://news.yahoo.co.jp/articles/28aafdc25c01e5a5ef89bd02c0d19ea17a6d46f3,8/8(金) 8:44
sports,スポーツナビ,速報甲子園 花巻東vs.智弁和歌山,8/8(金) 7:49,https://news.yahoo.co.jp/pickup/6548316,,8/8(金) 7:49
sports,スポーツ報知,DeNA牧手術 CS復帰が現実目標か,8/8(金) 7:00,https://news.yahoo.co.jp/pickup/6548310,https://news.yahoo.co.jp/articles/7c80dee722e305a742d80a2f6fbd94f51c78b5a9,8/8(金) 7:00
sports,デイリースポーツ,偶然のももクロ始球式 マー君驚き,8/7(木) 23:33,https://news.yahoo.co.jp/pickup/6548305,https://news.yahoo.co.jp/articles/22beb3792c18fc148bf9d158e681d69c876707cc,8/7(木) 23:33
sports,スポニチアネックス,広陵巡る別の事案 第三者委が調査,8/7(木) 22:33,https://news.yahoo.co.jp/pickup/6548300,https://news.yahoo.co.jp/articles/df25a063e46c75a59b7408d465e2b26a11e7355f,8/7(木) 22:33
sports,TBS NEWS DIG Powered by JNN,広陵 旭川志峯を破り初戦突破,8/7(木) 21:21,https://news.yahoo.co.jp/pickup/6548291,https://news.yahoo.co.jp/articles/0cdbce79a3b2acc690358732a8b1a8abeaab11be,8/7(木) 21:21
sports,デイリースポーツ,どよめき 田中将大が移籍後初安打,8/7(木) 20:22,https://news.yahoo.co.jp/pickup/6548284,https://news.yahoo.co.jp/articles/a79d7031580ccdac3cb2d5d9766801a72f5246d7,8/7(木) 20:22
sports,スポーツナビ,速報甲子園 広陵vs.旭川志峯,8/7(木) 18:43,https://news.yahoo.co.jp/pickup/6548271,,8/7(木) 18:43
sports,スポニチアネックス,広陵・中井監督 暴力事案に初言及,8/7(木) 18:13,https://news.yahoo.co.jp/pickup/6548274,https://news.yahoo.co.jp/articles/cb7f6d954b96b44997f23d54a786b1d761b27d97,8/7(木) 18:13
sports,スポニチアネックス,DeNA激震 主砲・牧秀悟が手術,8/7(木) 16:27,https://news.yahoo.co.jp/pickup/6548258,https://news.yahoo.co.jp/articles/d5db6459d6416e894eaebb7c6ca5f7a83978d746,8/7(木) 16:27
sports,日テレNEWS NNN,大谷が米1000安打 4安打に1本HR,8/7(木) 15:40,https://news.yahoo.co.jp/pickup/6548254,https://news.yahoo.co.jp/articles/7aed67b8474cd7fd0bbfb85b05fa33ca3745554f,8/7(木) 15:40
sports,日テレNEWS NNN,大谷が米1000安打 4安打に1本HR,8/7(木) 15:40,https://news.yahoo.co.jp/pickup/6548254,https://news.yahoo.co.jp/articles/7aed67b8474cd7fd0bbfb85b05fa33ca3745554f,8/7(木) 15:40
sports,Full-Count,空席目立つ甲子園 酷暑の余波,8/7(木) 12:46,https://news.yahoo.co.jp/pickup/6548241,https://news.yahoo.co.jp/articles/bd924d6101eb2de5a8c16eee3c8c98f61f2e4dce,8/7(木) 12:46
sports,THE ANSWER,トイレは我慢 野球部女子の実情,8/7(木) 12:13,https://news.yahoo.co.jp/pickup/6548236,https://news.yahoo.co.jp/articles/c1f30be4b74557e038ca4fc6ff5a71d66bb951a3,8/7(木) 12:13
sports,デイリースポーツ,大谷が躍動 特大39号&4回8奪三振,8/7(木) 8:24,https://news.yahoo.co.jp/pickup/6548223,https://news.yahoo.co.jp/articles/195359a8695821a58c4a3bfd4b9c841cb7d956c5,8/7(木) 8:24
sports,Full-Count,広陵の出場判断は変わらず 高野連,8/7(木) 6:38,https://news.yahoo.co.jp/pickup/6548206,https://news.yahoo.co.jp/articles/0706bbf99ff46df17e2e78757d0fb1de27ce469e,8/7(木) 6:38
sports,デイリースポーツ,大谷39号逆転弾 MLB通算1000安打,8/7(木) 6:16,https://news.yahoo.co.jp/pickup/6548213,https://news.yahoo.co.jp/articles/b27562d072762902065111014434e959272446a8,8/7(木) 6:16
sports,スポニチアネックス,DeNA藤浪が大荒れ「ずっと課題」,8/6(水) 23:08,https://news.yahoo.co.jp/pickup/6548207,https://news.yahoo.co.jp/articles/47d42891336b9ce28d2298a33b26f4b591772db2,8/6(水) 23:08
sports,デイリースポーツ,激やせ話題の元木大介氏 健康です,8/6(水) 21:13,https://news.yahoo.co.jp/pickup/6548195,https://news.yahoo.co.jp/articles/9aef0a5f8d6e6e84d9136412f5af258743e081df,8/6(水) 21:13
sports,デイリースポーツ,金足農敗退 エース吉田大輝が涙,8/6(水) 20:47,https://news.yahoo.co.jp/pickup/6548193,https://news.yahoo.co.jp/articles/5ecce7c6bb33f332695ddca42e708345ab12fbd7,8/6(水) 20:47
sports,デイリースポーツ,金足農敗退 吉田輝星の弟大輝が涙,8/6(水) 20:29,https://news.yahoo.co.jp/pickup/6548191,https://news.yahoo.co.jp/articles/5ecce7c6bb33f332695ddca42e708345ab12fbd7,8/6(水) 20:29
sports,Full-Count,DeNA藤浪が大荒れ 4回途中で降板,8/6(水) 19:16,https://news.yahoo.co.jp/pickup/6548184,https://news.yahoo.co.jp/articles/879352e2b2fc96281783dc93b1c3eeb161ff0e8a,8/6(水) 19:16
sports,日刊スポーツ,中谷潤人 王座返上し転級する意向,8/6(水) 17:46,https://news.yahoo.co.jp/pickup/6548173,https://news.yahoo.co.jp/articles/a976689a73a63c39583e97772a83810183814402,8/6(水) 17:46
sports,高校野球ドットコム,甲子園 初継続試合寸前でサヨナラ,8/6(水) 14:45,https://news.yahoo.co.jp/pickup/6548157,https://news.yahoo.co.jp/articles/2052f44e163db96ab05736f3d0a71d6f83772668,8/6(水) 14:45
sports,TBS NEWS DIG Powered by JNN,大谷 メジャー通算1000安打に王手,8/6(水) 13:44,https://news.yahoo.co.jp/pickup/6548155,https://news.yahoo.co.jp/articles/b5a9fada3758fc39b148d7c59b3a9eeb9d0c73ae,8/6(水) 13:44
sports,Full-Count,仙台育英アクシデント 猛暑影響か,8/6(水) 11:31,https://news.yahoo.co.jp/pickup/6548138,https://news.yahoo.co.jp/articles/75e0d883e07391fb32e303dfd527afa791881133,8/6(水) 11:31
sports,サンケイスポーツ,朗希の起用は「先発投手」と監督,8/6(水) 10:35,https://news.yahoo.co.jp/pickup/6548133,https://news.yahoo.co.jp/articles/0e95023edf6c25b28034ed26c8486c6e5ca6376b,8/6(水) 10:35
sports,Full-Count,朗希 復帰へ自信「もう不安ない」,8/6(水) 8:44,https://news.yahoo.co.jp/pickup/6548125,https://news.yahoo.co.jp/articles/6e580b5b77ae0420d66e7fafbf23722bd6f893c4,8/6(水) 8:44
sports,Full-Count,酷暑 甲子園の選手宣誓に「余波」,8/6(水) 6:42,https://news.yahoo.co.jp/pickup/6548114,https://news.yahoo.co.jp/articles/e7a96399f49bd34f2b164ccc07967c0eb9660835,8/6(水) 6:42
sports,Full-Count,広陵に今年3月「厳重注意」高野連,8/5(火) 22:40,https://news.yahoo.co.jp/pickup/6548106,https://news.yahoo.co.jp/articles/d04306da47727aa1bb9de303e10fe88ccd538801,8/5(火) 22:40
sports,Full-Count,騒然 阪神・佐藤輝明が逆転3ラン,8/5(火) 21:47,https://news.yahoo.co.jp/pickup/6548099,https://news.yahoo.co.jp/articles/ec851dea7e083acda821594b67057e971fba8cf2,8/5(火) 21:47
sports,デイリースポーツ,山下美夢有 弟妹への思いあふれ涙,8/5(火) 20:51,https://news.yahoo.co.jp/pickup/6548093,https://news.yahoo.co.jp/articles/dc9d4756bc76c6a6c8ba5ebbd022c1bc0dae55f2,8/5(火) 20:51
sports,Full-Count,甲子園騒然 始球式の球落ちてこず,8/5(火) 18:20,https://news.yahoo.co.jp/pickup/6548076,https://news.yahoo.co.jp/articles/b372b7fda8a39cb62ae4187772d380ed02d81388,8/5(火) 18:20
sports,スポーツナビ,甲子園開幕 創成館vs.小松大谷,8/5(火) 17:25,https://news.yahoo.co.jp/pickup/6548061,,8/5(火) 17:25
sports,THE ANSWER,恩師亡き後インハイV 報道陣も涙,8/5(火) 17:24,https://news.yahoo.co.jp/pickup/6548068,https://news.yahoo.co.jp/articles/31b3948d1e70f2096534a6a3a5213a910b196f95,8/5(火) 17:24
sports,Full-Count,万波中正 まさかの2ランスクイズ,8/5(火) 15:22,https://news.yahoo.co.jp/pickup/6548050,https://news.yahoo.co.jp/articles/5a4a9d4d778772a6115fd090ef337b3a2df6ebb8,8/5(火) 15:22
sports,産経新聞,広陵野球部で1月に暴力事案 拡散,8/5(火) 14:39,https://news.yahoo.co.jp/pickup/6548045,https://news.yahoo.co.jp/articles/81d4390a11c8ed439c4a6a15dd4fa859497c0b4d,8/5(火) 14:39
sports,デイリースポーツ,新庄監督 セのDH制導入巡り持論,8/5(火) 12:45,https://news.yahoo.co.jp/pickup/6548037,https://news.yahoo.co.jp/articles/efffb82b25928571739712bf2e9fa71b2cf1298f,8/5(火) 12:45
sports,デイリースポーツ,元巨人マイコラス 日本復帰を熱望,8/5(火) 10:50,https://news.yahoo.co.jp/pickup/6548029,https://news.yahoo.co.jp/articles/31ae64225b6fa67e65a94ea7e96602af05397962,8/5(火) 10:50
sports,スポーツ報知,朗希とヌートバー再会 試合前ハグ,8/5(火) 9:46,https://news.yahoo.co.jp/pickup/6548025,https://news.yahoo.co.jp/articles/77a8b80d374acdc59832b4eb62111e0adb6e3c0c,8/5(火) 9:46
sports,朝日新聞,甲子園きょう開幕 初の夕方開会式,8/5(火) 8:45,https://news.yahoo.co.jp/pickup/6548019,https://news.yahoo.co.jp/articles/4bad56f9dfd2dd110d2c7889c42a7c78b3b9cc9a,8/5(火) 8:45
sports,Full-Count,大谷CM好感度1位 広瀬すずら抜く,8/5(火) 7:15,https://news.yahoo.co.jp/pickup/6548006,https://news.yahoo.co.jp/articles/5c68b25b0c06f833b3f0863a9a1e124009ae4191,8/5(火) 7:15
sports,スポーツ報知,池江璃花子が涙「自分の力過信」,8/5(火) 6:11,https://news.yahoo.co.jp/pickup/6548003,https://news.yahoo.co.jp/articles/a8a48009b58e045b3244e0a2c72d22fd05b02e76,8/5(火) 6:11
sports,デイリースポーツ,池江璃花子 帰国会見で涙止まらず,8/4(月) 22:05,https://news.yahoo.co.jp/pickup/6547994,https://news.yahoo.co.jp/articles/c44f216d294d8d4950cad0b74d262cec08011f4e,8/4(月) 22:05
sports,Media info not found,宇野昌磨さんSNS投稿 なぜウケる,プロスケーターの宇野昌磨が8月4日、自身のXにて、入手困難なゲーム機「Nintendo Switch2」の抽選販売からの「引退」を発表。ゲーム好きの宇野にとって大きな決断に。,https://news.yahoo.co.jp/pickup/6547987,https://twitter.com/shoutube1217/status/1952201282229604407,8/4(月) 21:25
sports,スポニチアネックス,NPB リプレーセンターの設置検討,8/4(月) 19:46,https://news.yahoo.co.jp/pickup/6547980,https://news.yahoo.co.jp/articles/1d79983556540e4ca6475db7d1750fe2e951c67d,8/4(月) 19:46
sports,スポーツ報知,セ・リーグがDH制導入 27年から,8/4(月) 17:33,https://news.yahoo.co.jp/pickup/6547967,https://news.yahoo.co.jp/articles/dfeccc88019d0753cbb5ee767b621564fcecc37a,8/4(月) 17:33
sports,デイリースポーツ,搬送の2選手に開頭手術 JBC発表,8/4(月) 16:20,https://news.yahoo.co.jp/pickup/6547959,https://news.yahoo.co.jp/articles/9eb31ce72c6ebc9e54cb94a7dde362333ea10bf4,8/4(月) 16:20
sports,ゴルフダイジェスト・オンライン（GDO）,山下美夢有V 父と深夜に作戦会議,8/4(月) 14:48,https://news.yahoo.co.jp/pickup/6547954,https://news.yahoo.co.jp/articles/7c591bd1d427e26f1c2b2cbbe2f2669d789aabdf,8/4(月) 14:48
sports,デイリースポーツ,北山亘基 シーズン中に背番号変更,8/4(月) 13:43,https://news.yahoo.co.jp/pickup/6547945,https://news.yahoo.co.jp/articles/1e41339851103e51c0d37616e0f74135c1b4a847,8/4(月) 13:43
sports,THE ANSWER,全英女子 日本勢3人で賞金4.1億円,8/4(月) 12:54,https://news.yahoo.co.jp/pickup/6547941,https://news.yahoo.co.jp/articles/e2c3e0f4bcb13caa8a85fb8e0d5b77e83b0d3926,8/4(月) 12:54
sports,スポーツ報知,前田健太 ヤンキース3A入団発表,8/4(月) 9:15,https://news.yahoo.co.jp/pickup/6547924,https://news.yahoo.co.jp/articles/900635b152eea979f6db26f4952a9543bb874738,8/4(月) 9:15
sports,朝日新聞,高校野球にも生成AI 徐々に広がる,8/4(月) 8:12,https://news.yahoo.co.jp/pickup/6547913,https://news.yahoo.co.jp/articles/b24e578e15bb87a18dcb5624bd1324b3cbc1df6f,8/4(月) 8:12
sports,THE ANSWER,実況衝撃 球当たりホールインワン,8/4(月) 8:07,https://news.yahoo.co.jp/pickup/6547905,https://news.yahoo.co.jp/articles/081cd40d972210841014195c9f00638bbd7a761b,8/4(月) 8:07
sports,サンケイスポーツ,山本由伸10勝 暑さで何度も着替え,8/4(月) 6:38,https://news.yahoo.co.jp/pickup/6547907,https://news.yahoo.co.jp/articles/c946812b6d8055f9e6f58b5b796ae4ec82069d50,8/4(月) 6:38
sports,TBS NEWS DIG Powered by JNN,山下美夢有 全英女子Vの快挙,8/4(月) 3:09,https://news.yahoo.co.jp/pickup/6547904,https://news.yahoo.co.jp/articles/c74a4e4685a69bf26a86c4345156f32373bd2a5b,8/4(月) 3:09
sports,スポニチアネックス,甲子園 静岡代表主将が手術で離脱,8/3(日) 23:09,https://news.yahoo.co.jp/pickup/6547902,https://news.yahoo.co.jp/articles/7202733ba429a5ea3d3fd109b1c3ab21f497df1a,8/3(日) 23:09
sports,中日スポーツ,大谷 三振数が自己ワーストペース,8/3(日) 22:43,https://news.yahoo.co.jp/pickup/6547899,https://news.yahoo.co.jp/articles/7905a41412feb498ee093027c123f2d87af2764b,8/3(日) 22:43
sports,スポニチアネックス,球場騒然 ヒーローインタが中止,8/3(日) 22:04,https://news.yahoo.co.jp/pickup/6547892,https://news.yahoo.co.jp/articles/54797543dbcbbed0f35bf584e119ece4d6548bd7,8/3(日) 22:04
sports,THE ANSWER,ロコ・ソラーレ 今季初戦で全勝V,8/3(日) 21:10,https://news.yahoo.co.jp/pickup/6547888,https://news.yahoo.co.jp/articles/a9abc57879c9049c94d0f5a68d02b6315cd36184,8/3(日) 21:10
sports,スポニチアネックス,甲子園珍事 智弁和が2年連続宣誓,8/3(日) 19:55,https://news.yahoo.co.jp/pickup/6547880,https://news.yahoo.co.jp/articles/d5c84e842f890e53a7f356e98387018ae0003620,8/3(日) 19:55
sports,TBS NEWS DIG Powered by JNN,女子200m井戸が日本新 喜び爆発,8/3(日) 16:45,https://news.yahoo.co.jp/pickup/6547862,https://news.yahoo.co.jp/articles/f5d7d3220ebdbd0fb183e4a01f9f48277662520f,8/3(日) 16:45
sports,スポニチアネックス,甲子園「死のブロック」どよめき,8/3(日) 15:44,https://news.yahoo.co.jp/pickup/6547857,https://news.yahoo.co.jp/articles/9b8f429ba676d87f23c988f5ec4d251cccfba9f0,8/3(日) 15:44
sports,スポーツナビ,夏の甲子園 組み合わせが決定,8/3(日) 14:41,https://news.yahoo.co.jp/pickup/6547852,,8/3(日) 14:41
sports,スポーツナビ,中継 甲子園の組み合わせ抽選会,8/3(日) 13:57,https://news.yahoo.co.jp/pickup/6547845,,8/3(日) 13:57
sports,日刊スポーツ,桐生祥秀 9秒99に「やったー」,8/3(日) 12:45,https://news.yahoo.co.jp/pickup/6547841,https://news.yahoo.co.jp/articles/a4809c13894d1114f0a9e298da132b94f418536e,8/3(日) 12:45
sports,Full-Count,異例 大谷と敵軍マスコットの交流,8/3(日) 10:53,https://news.yahoo.co.jp/pickup/6547828,https://news.yahoo.co.jp/articles/bf6ada0dedcad61b013f3c1fc244506a42702208,8/3(日) 10:53
sports,弁護士ドットコムニュース,悪意でなく無理解 スポハラの背景,8/3(日) 9:49,https://news.yahoo.co.jp/pickup/6547823,https://news.yahoo.co.jp/articles/307ae74ada75da5ca249847b5d76e4ae34a77aca,8/3(日) 9:49
sports,Full-Count,前田健太 カブスマイナーを退団,8/3(日) 8:53,https://news.yahoo.co.jp/pickup/6547816,https://news.yahoo.co.jp/articles/cea8443b6558850fdbbc9a15a553b9d07a2b0bab,8/3(日) 8:53
sports,スポーツ報知,巨人・田中将大 3日から1軍に合流,8/3(日) 8:35,https://news.yahoo.co.jp/pickup/6547815,https://news.yahoo.co.jp/articles/7c10a4b627c21848c769782f4a556c1e85925076,8/3(日) 8:35
sports,時事通信,カズ58歳PK決めダンス 観客魅了,8/3(日) 7:39,https://news.yahoo.co.jp/pickup/6547807,https://news.yahoo.co.jp/articles/7a325cc31c7b5310bae5c3a601d2819154bf2eb5,8/3(日) 7:39
sports,デイリースポーツ,大谷が三振止まらず 1安打3三振,8/3(日) 7:16,https://news.yahoo.co.jp/pickup/6547803,https://news.yahoo.co.jp/articles/89646319794f2b78b0c6fbb15e2f8a8723270d4b,8/3(日) 7:16
