ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
it,ファミ通.com,Niantic ポケモンGOなど売却発表,3/12(水) 22:44,https://news.yahoo.co.jp/pickup/6532212,https://news.yahoo.co.jp/articles/87542ddd4289cc1160f888e7fea891ac7c995f3b,3/12(水) 22:44
it,共同通信,ライブ配信広がり 危険付きまとう,3/12(水) 17:20,https://news.yahoo.co.jp/pickup/6532180,,3/12(水) 17:20
it,オリコン,おやつカンパニー 個人情報流出か,3/12(水) 15:30,https://news.yahoo.co.jp/pickup/6532169,https://news.yahoo.co.jp/articles/b92bd133187f2cc137e3513b86f385d646417041,3/12(水) 15:30
it,ロイター,X障害 マスク氏「サイバー攻撃」,3/11(火) 6:52,https://news.yahoo.co.jp/pickup/6532049,https://news.yahoo.co.jp/articles/ef445c55f21cc98a7a24345e187b4b7f300e10ab,3/11(火) 6:52
it,ITmedia NEWS,Xで障害か 一時閲覧しにくい状態,3/10(月) 19:27,https://news.yahoo.co.jp/pickup/6532020,https://news.yahoo.co.jp/articles/811a0b548ffa229c5242ac06b478ac36a2bfa358,3/10(月) 19:27
it,ITmedia NEWS,Xで障害発生か 閲覧しにくい状態,3/10(月) 19:21,https://news.yahoo.co.jp/pickup/6532019,https://news.yahoo.co.jp/articles/811a0b548ffa229c5242ac06b478ac36a2bfa358,3/10(月) 19:21
it,オタク総研,生成AIフル活用のアニメ誕生 賛否,3/10(月) 8:31,https://news.yahoo.co.jp/pickup/6531949,https://news.yahoo.co.jp/articles/0af7d4e0589bc817ba14513bb840bf5ee05723e4,3/10(月) 8:31
it,読売新聞オンライン,ナンシー関さんはんこ 劣化で危機,3/9(日) 13:30,https://news.yahoo.co.jp/pickup/6531889,https://news.yahoo.co.jp/articles/1a9929876445c76736626c6f500422860b84b2be,3/9(日) 13:30
it,読売テレビ,SNS話題マック店舗 おいしさ分析,3/9(日) 12:55,https://news.yahoo.co.jp/pickup/6531886,https://news.yahoo.co.jp/articles/92f4c15976e41b2d755a4e207c337058765410ba,3/9(日) 12:55
it,時事通信,防災「NERV」社の運命変えた震災,3/8(土) 21:18,https://news.yahoo.co.jp/pickup/6531835,https://news.yahoo.co.jp/articles/61b31071b401d3ea4a4c564d23ab3859ab0b7196,3/8(土) 21:18
it,ねとらぼ,スト6大会で日本人V 賞金1.5億円,3/8(土) 20:02,https://news.yahoo.co.jp/pickup/6531827,https://news.yahoo.co.jp/articles/dd97ca0e149c90d1557081eb764258cf6a44a35c,3/8(土) 20:02
it,毎日新聞,Apple幹部に聞く「16e」発売理由,3/8(土) 12:50,https://news.yahoo.co.jp/pickup/6531785,https://news.yahoo.co.jp/articles/0b122df1c13cc8a6c51364e90d1fb89f0e1f1669,3/8(土) 12:50
it,ITmedia NEWS,「すっぴん」扱う動画が物議 削除,3/7(金) 20:01,https://news.yahoo.co.jp/pickup/6531732,https://news.yahoo.co.jp/articles/575637315268297f54a933f176940353b566cbcc,3/7(金) 20:01
it,時事通信,トランプ氏 暗号資産の備蓄を指示,3/7(金) 18:27,https://news.yahoo.co.jp/pickup/6531723,https://news.yahoo.co.jp/articles/fd54cd15f51c3ba63014624c0cd48afb03668940,3/7(金) 18:27
it,めざましmedia,BeReal. 日本でヒット「想定外」,3/7(金) 17:39,https://news.yahoo.co.jp/pickup/6531720,https://news.yahoo.co.jp/articles/4893aa56b3cc43e00ef338cd059116c498e44fcf,3/7(金) 17:39
it,めざましmedia,映えないSNS「想定外」のヒット,3/7(金) 17:06,https://news.yahoo.co.jp/pickup/6531712,https://news.yahoo.co.jp/articles/4893aa56b3cc43e00ef338cd059116c498e44fcf,3/7(金) 17:06
