ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
it,弁護士ドットコムニュース,選挙ポスターを画像加工 投稿波紋,"大阪維新・市議がライバルの選挙ポスター""デジタル落書き""　苦情殺到、選管「警察に相談」",https://news.yahoo.co.jp/pickup/6475098,https://news.yahoo.co.jp/articles/74b7a4268cf2ba05526422c3dfa639fd3e35bb02,9/11(月) 21:15
it,Yahoo!ニュース オリジナル 特集,芥川賞作家 AIには仕事奪われない,作家という職業をAIに奪われる危機感はない――「兼業作家」の予測する、「物語が必要とされる」時代の到来 #昭和98年,https://news.yahoo.co.jp/pickup/6474968,https://news.yahoo.co.jp/articles/00511b93b7bc97af21fd6b886fc1c414a1447fb4,9/10(日) 16:51
it,ねとらぼ,GABAパッケージ話題 グリコ狙い,「仕事・勉強のストレスを低減」売り文句を切り離せるグリコ「GABA」のパッケージが話題　なぜ切り離せるのか、仕掛けの意図は,https://news.yahoo.co.jp/pickup/6474949,https://news.yahoo.co.jp/articles/3309f5d2476625f0e9209c884d89e107f7750437,9/10(日) 13:12
it,現代ビジネス,ChatGPT 文章書く訓練に活用は?,ChatGPTは、日本の学校教育で不足している「文章を書く訓練」のための家庭教師になりうるのか？,https://news.yahoo.co.jp/pickup/6474935,https://news.yahoo.co.jp/articles/138ac4e143d8ab8fbf771b685828493bec24d653,9/10(日) 10:33
it,税理士ドットコム,中学生YouTuber 納税義務はある?,中学生YouTuber「ちょんまげ小僧」の「ひき肉です」が話題　 子どもでも納税義務あるの？,https://news.yahoo.co.jp/pickup/6474791,https://news.yahoo.co.jp/articles/e5042faaf92d7b42fc7b51ba301b74a7f35abc3b,9/8(金) 18:05
it,Bloomberg,Apple、中国ユーザー離れの危機,アップルに中国ユーザー離れのリスク－新型iPhone発表前に不安も,https://news.yahoo.co.jp/pickup/6474786,https://news.yahoo.co.jp/articles/1bf38bed840ce935b9bbedec9b8246e65ac19bc4,9/8(金) 17:35
it,読売新聞オンライン,SNSの偽広告 つられる中高年増加,ＳＮＳの偽広告につられる中高年…５０代のトラブル相談最多、世間体から「泣き寝入り」も,https://news.yahoo.co.jp/pickup/6474761,https://news.yahoo.co.jp/articles/c3cd573a2bbd56b0f3ce84252b95d0510911f0fe,9/8(金) 14:10
it,Yahoo!リアルタイム検索,千葉に線状降水帯 現地のSNS投稿,「千葉県の大雨」に関するSNS上の投稿　,https://news.yahoo.co.jp/pickup/6474755,https://search.yahoo.co.jp/realtime/search/article/f0e938d318be4e948a26299301667661?rkf=1&fr=rts_topix,9/8(金) 12:18
it,Yahoo!リアルタイム検索,台風13号が接近 千葉県の雨の状況,「千葉県の大雨」に関するSNS上の投稿　,https://news.yahoo.co.jp/pickup/6474743,https://search.yahoo.co.jp/realtime/search/article/f0e938d318be4e948a26299301667661?rkf=1&fr=rts_topix,9/8(金) 11:31
it,CNN.co.jp,マスク氏 侵攻巡り通信切断指示か,マスク氏がウクライナ軍への衛星通信「切断」指示、新たな伝記が指摘　戦争対応でジレンマに直面,https://news.yahoo.co.jp/pickup/6474739,https://news.yahoo.co.jp/articles/5c3382965e89c38d801748f32919486dea6d24b9,9/8(金) 10:03
it,Yahoo!ニュース オリジナル 特集,無料で飲食提供 受けたらステマ?,これってステマなの？ ステマの何がだめ？──10月から実施される規制の本質,https://news.yahoo.co.jp/pickup/6474698,https://news.yahoo.co.jp/articles/f92d6f8fafa1722511fdadde8e0db28dc74b0864,9/7(木) 19:50
it,読売新聞オンライン,報道26団体「世界AI原則」を公表,生成ＡＩ開発や著作権に「世界原則」…知的財産保護や透明性確保要求、日本新聞協会も賛同,https://news.yahoo.co.jp/pickup/6474627,https://news.yahoo.co.jp/articles/e23d5b892d8c1d2c98f906922ab32da2f0b90fd0,9/7(木) 9:18
it,朝日新聞デジタル,災害時の発信 Xの仕様変更で混乱,災害時のXでの発信、曲がり角　相次ぐ仕様変更や凍結,https://news.yahoo.co.jp/pickup/6474507,https://news.yahoo.co.jp/articles/5cce2bf68bb69fe84ec089d83eb089419b577a05,9/6(水) 8:43
