ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
science,高校生新聞オンライン,国内初「恐竜学部」何を学べる?,国内初「恐竜学部」は何を学べるの？　入試倍率10倍、学部長「就職先は引く手あまた」,https://news.yahoo.co.jp/pickup/6519230,https://news.yahoo.co.jp/articles/dad5ce92529bcd4fd315ed3dbdd87d451da95154,11/10(日) 23:06
science,琉球新報,新種の深海魚 沖縄で世界初の展示,新種の深海魚、沖縄で世界初展示　オオアカムツ　美ら海水族館,https://news.yahoo.co.jp/pickup/6519208,https://news.yahoo.co.jp/articles/ac9d6fb18a3b3597f43742886d07a3c083cd71b2,11/10(日) 17:53
science,TBS NEWS DIG Powered by JNN,割り箸をキレイに割るコツ 解説,力学の専門家が説く「割り箸をキレイに割るコツ」　ポイントは「水平」「利き手」「指3本」にあった,https://news.yahoo.co.jp/pickup/6519182,https://news.yahoo.co.jp/articles/6e1c356db02e62ede06e9c60c8ba1929bec45948,11/10(日) 13:01
science,AERA dot.,姉自閉症で子にも特性 医師の思い,自閉症の姉を持ち「発達専門」の小児科医になった女性　自分の子にも“発達特性”が発覚し決断した「新たな道」,https://news.yahoo.co.jp/pickup/6519133,https://news.yahoo.co.jp/articles/5112866e187e3262827ffaa87f98800ce5479124,11/9(土) 20:40
science,CNN.co.jp,宇宙から帰還 地球への再順応苦労,宇宙から帰還のＮＡＳＡ飛行士、地球への再順応の苦労語る　「座るのがきつい」,https://news.yahoo.co.jp/pickup/6519121,https://news.yahoo.co.jp/articles/a16dd7c7411491f52ff10c27dc4710614e7dbb13,11/9(土) 18:09
science,神戸新聞NEXT,コイは僕の顔わかる 小1実験に賞,魚も声と顔を認識「コイちゃんは、ぼくがわかる！」　小1が実験「不思議を調べ続けたい」　地域の科学賞受賞,https://news.yahoo.co.jp/pickup/6519120,https://news.yahoo.co.jp/articles/ecb2685c392e1ff2395226f29605d1810b4c32dd,11/9(土) 17:35
science,時事通信,インフルエンザ 全国で流行入り,インフルエンザ、流行入り　例年よりやや早く　厚労省,https://news.yahoo.co.jp/pickup/6519009,https://news.yahoo.co.jp/articles/a852659b23c93c9db312d4599bd9a2eb5d8898ff,11/8(金) 16:31
science,共同通信,東北大「国際卓越大」第1号に認定,東北大、国支援の卓越大に初認定　25年度、百数十億円を助成へ,https://news.yahoo.co.jp/pickup/6518994,https://news.yahoo.co.jp/articles/cf67c172362f4bb08ac8c418b0c0bb9655bbcb00,11/8(金) 12:43
science,読売新聞オンライン,すさまじい繁殖力 水草に悩む公園,完全駆除は困難、侵略的外来種の水草で異常な状況の「環水公園」…すさまじい繁殖力で何度でも成長,https://news.yahoo.co.jp/pickup/6518974,https://news.yahoo.co.jp/articles/ee9f0aaf83f7d74410007f2405c380c3b7b442ac,11/8(金) 9:42
science,FNNプライムオンライン（フジテレビ系）,子の「口ぽかん」潜む3つのリスク,“お口ぽかん”に潜む3つのリスク…歯並び悪く・虫歯や歯周病・風邪引きやすくなる　3人に1人が口唇閉鎖不全症,https://news.yahoo.co.jp/pickup/6518933,https://news.yahoo.co.jp/articles/505498f3b2a0509386f45f28850578970bb190ec,11/7(木) 20:47
