media_en,media_jp,title_articles,date_original
yomidr,読売新聞（ヨミドクター）,医者が冬を感じる怖い病気「高血圧」　男性は30代、女性は50代から増加　アラフォー世代も要注意！,11/18(月) 11:40
yomidr,読売新聞（ヨミドクター）,皆に好かれたがん患者が病室で死去　会いに行けず後悔した看護師に、先輩がかけた思いがけない言葉…あるべき看護とは,11/17(日) 18:40
yomidr,読売新聞（ヨミドクター）,［ヒロシさん］芸人として売れていたのに、テレビに背を向けたワケ…「ソロキャンプ」は流行語大賞に,11/17(日) 17:10
yomidr,読売新聞（ヨミドクター）,子どものアトピー性皮膚炎は私のせい？　肌をかきむしり夜はかゆくて眠れない…症状を抑える対処法,11/16(土) 18:40
yomidr,読売新聞（ヨミドクター）,［柏木由紀さん］脊髄髄内腫瘍　夜更かしはやめた…自分を大事に元気であり続けたい,11/16(土) 17:10
yomidr,読売新聞（ヨミドクター）,変形性膝関節症の新治療法　「末梢神経ラジオ波焼灼療法」とは？…痛みが半分以上軽減した割合7割超,11/15(金) 17:10
yomidr,読売新聞（ヨミドクター）,食物繊維が豊富な「サツマイモ」　食べ過ぎると便秘に　排便を促すための適量は？…甘みが増す工夫も紹介,11/15(金) 11:40
yomidr,読売新聞（ヨミドクター）,シルバー人材センターの会員数減　各地で人手確保に向けた取り組み…75歳女性が5年ぶりに活動できた理由,11/14(木) 18:40
yomidr,読売新聞（ヨミドクター）,家賃を支払えない…困っている人を支える「生活困窮者自立支援制度」　生活保護との違いは？,11/13(水) 18:10
yomidr,読売新聞（ヨミドクター）,子どもの腹痛　どんな病気？　医師に伝えたいポイント…ストレスが原因となることも,11/12(火) 17:10
