ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
it,東洋経済education×ICT,迷惑動画 Z世代人気SNSが火種に?,10/23(木) 9:10,https://news.yahoo.co.jp/pickup/6556445,https://news.yahoo.co.jp/articles/8fec2a79b572ff858aa14f7baf0480e273099c81,10/23(木) 9:10
it,時事通信,死後「死んだンゴ」予約投稿 反響,10/22(水) 19:45,https://news.yahoo.co.jp/pickup/6556406,https://news.yahoo.co.jp/articles/1b4ffe3eb1c37fa4531aae1e010c500d63221ed5,10/22(水) 19:45
it,J-CASTニュース,単純ミスも処分は誤り 京都市困惑,10/22(水) 17:38,https://news.yahoo.co.jp/pickup/6556390,https://news.yahoo.co.jp/articles/253d9fd040424af16c7dbb88c65a9e9e02ba74a8,10/22(水) 17:38
it,ITmedia NEWS,WebブラウザChatGPT Atlas発表,10/22(水) 7:45,https://news.yahoo.co.jp/pickup/6556338,https://news.yahoo.co.jp/articles/c39933d6bf015596395a67fc3e00dc561a83fe76,10/22(水) 7:45
it,BBC News,AWS障害 識者が「危険性」指摘,10/21(火) 18:44,https://news.yahoo.co.jp/pickup/6556301,https://news.yahoo.co.jp/articles/810723ccb8a367e2231c43897203cc9266e17cc5,10/21(火) 18:44
it,BBC News,AWSの障害 危険性浮き彫りに,10/21(火) 16:01,https://news.yahoo.co.jp/pickup/6556276,https://news.yahoo.co.jp/articles/810723ccb8a367e2231c43897203cc9266e17cc5,10/21(火) 16:01
it,TBS NEWS DIG Powered by JNN,AWS障害 すべてのサービス復旧,10/21(火) 9:52,https://news.yahoo.co.jp/pickup/6556241,https://news.yahoo.co.jp/articles/183a0c84dad2676cb140a414f0ba39e45666588a,10/21(火) 9:52
it,時事通信,AWSで一時障害 世界各社に影響,10/20(月) 21:36,https://news.yahoo.co.jp/pickup/6556208,https://news.yahoo.co.jp/articles/cbffbc27592b5cb1a13d03bbf07e20f12963b4d9,10/20(月) 21:36
it,毎日新聞,アスクル システム障害影響広がる,10/20(月) 20:32,https://news.yahoo.co.jp/pickup/6556203,https://news.yahoo.co.jp/articles/cb1c6baf3b13e954f592d705a2e770aa57fbdb72,10/20(月) 20:32
it,CNET Japan,AWSで世界的な障害 原因調査中,10/20(月) 17:55,https://news.yahoo.co.jp/pickup/6556194,https://news.yahoo.co.jp/articles/de1ccdb925e8ac03be9d54680ce1a27f31c925d6,10/20(月) 17:55
it,共同通信,アスクルで障害 無印良品にも影響,10/20(月) 11:05,https://news.yahoo.co.jp/pickup/6556151,,10/20(月) 11:05
it,スマホライフPLUS,28年に次期マイナカード 変更点は,10/19(日) 16:41,https://news.yahoo.co.jp/pickup/6556074,https://news.yahoo.co.jp/articles/8c2bbf356a2d4792fc7b8f85cc379e3d55d8c226,10/19(日) 16:41
it,読売新聞オンライン,若者離れで苦戦 自民立憲SNS強化,10/19(日) 15:14,https://news.yahoo.co.jp/pickup/6556062,https://news.yahoo.co.jp/articles/3184dfd9aed8b4787078569351e40ca21c041c76,10/19(日) 15:14
it,読売新聞オンライン,インスタAI 子への制限機能導入へ,10/19(日) 10:02,https://news.yahoo.co.jp/pickup/6556033,https://news.yahoo.co.jp/articles/b55038ab1886071ade35c8d287f2ba37fea165f1,10/19(日) 10:02
it,山口健太,メルカリのスキマバイト撤退 なぜ,10/18(土) 19:18,https://news.yahoo.co.jp/pickup/6555971,,10/18(土) 19:18
it,日本ファクトチェックセンター,高市氏の支持率巡る投稿 根拠検証,10/17(金) 20:40,https://news.yahoo.co.jp/pickup/6555864,https://news.yahoo.co.jp/articles/dfa1c133d8c16accc4de9682e85373dfc03dcdfb,10/17(金) 20:40
it,共同通信,MS 音声で作業指示のAI新機能,10/17(金) 7:31,https://news.yahoo.co.jp/pickup/6555792,https://news.yahoo.co.jp/articles/90acff099c8a1424357b7e8fd82afaef3ab1efa5,10/17(金) 7:31
it,LASISA,SNSでシルエットクイズ 多発の訳,10/17(金) 6:47,https://news.yahoo.co.jp/pickup/6555787,https://news.yahoo.co.jp/articles/25ace55e567fc9194d699f14dc145aef229c97c9,10/17(金) 6:47
