media_en,title_articles,link_articles,date_original
tokushimav,王位戦第4局1日目　佐々木攻め藤井長考,https://news.yahoo.co.jp/articles/e73aa962bf057ebbde75f1cdaaa60cd5d3da76b8,8/15(火) 19:51
tokushimav,【8月15日の徳島県の天気】午後4時半までに三好市東祖谷京上で24時間降水量191・0ミリ,https://news.yahoo.co.jp/articles/b40fc947836480aedb5af39c77f43b564868d501,8/15(火) 17:09
tokushimav,2023阿波踊り　15日の徳島市の阿波踊りは中止,https://news.yahoo.co.jp/articles/6f263d2e439f0c16289e48faa0aa10ecc6d2b6ec,8/15(火) 13:54
tokushimav,大鳴門橋、徳島南部自動車道、末広大橋の通行止め解除,https://news.yahoo.co.jp/articles/376a540e7886a960e6e63d7cdb7939f35bb23526,8/15(火) 7:46
tokushimav,台風７号　明石市付近に再上陸(午後6時更新),https://news.yahoo.co.jp/articles/c62848930bfb4c42e90e07d34ce9977aa8f080e9,8/15(火) 7:36
tokushimav,【8月14日の徳島県の天気】各地の最高気温、前日より3・1～8・8度低く　あすは雨,https://news.yahoo.co.jp/articles/a3a91daf701347f087f59cb9b6c9ed16635bb543,8/14(月) 17:02
tokushimav,徳島市の阿波踊り、14日の新町橋東おどり広場は中止　14日夜は通常開催,https://news.yahoo.co.jp/articles/f79dc57f7797d0683f343deafddc4313c6ec7bc0,8/14(月) 14:24
tokushimav,台風7号、徳島県内交通機関の影響(14日18時更新),https://news.yahoo.co.jp/articles/31c1541c54902c62f0e4c6b8d45054d942699871,8/14(月) 13:09
tokushimav,J2徳島、２－２で栃木とドロー,https://news.yahoo.co.jp/articles/93354f870522de5321f96b6027445f33c0154617,8/13(日) 21:03
tokushimav,【8月13日の徳島県の天気】美波町で37・5度、今年最高　あすは曇りのち一時雨,https://news.yahoo.co.jp/articles/bda20250e2aff877f4cfea7ef348a8aec518e904,8/13(日) 17:02
tokushimav,徳島県の週間天気(14～20日)台風7号や気圧の谷の影響、晴れと雨の日が交互に,https://news.yahoo.co.jp/articles/d072bee2fc07c71455d9dd3b99f265de7bf37ae9,8/13(日) 16:22
tokushimav,徳島商、智弁学園に敗れる　夏の甲子園2回戦＜イニング結果＞,https://news.yahoo.co.jp/articles/d491c7c20edfdbbe9d952c11f67376057168380e,8/13(日) 14:12
tokushimav,徳島市の阿波踊り開幕　初日から情熱爆発,https://news.yahoo.co.jp/articles/5346c003db1704d8a13c2f2c153de97df99e59c0,8/12(土) 18:12
tokushimav,海上で漂流の釣り人救助、北泊漁協の組合員7人に感謝状,https://news.yahoo.co.jp/articles/68878c593320a4801b3f7ebd8c9dadae91c7eed2,8/10(木) 14:02
tokushimav,早明浦ダム　緊急放流実施せず,https://news.yahoo.co.jp/articles/0142def1ac87b1156c3f9e2f7b7d0ba515dd50cf,8/10(木) 13:57
